"ZHYD","denr","elev","slop","pop","popd","clc1area","clc2area","clc3area","clc4area","clc5area","clc1","clc2","clc3","clc4","clc5","area_1","RivLen","RivCount","LenD","RivDen","Nroad","roadD","Nbar_obs","Nkm2_obs"
"S020000072",7129.17699320694,657.164369682083,244.753211448716,521.81658927114,0.155248628389163,1.02,129.76,3055.08,142.49,33.02,0.000303466015095708,0.0386056373713912,0.908934268037839,0.0423930122460661,0.00982396844947086,3361.1671464375,685594.45794,166,203.975115806621,0.0493876063783211,76,0.022611193281641,0,0
"S020000260",6447.15913395037,525.29199215961,247.313007400788,0,0,0.22,12.55,1102.56,143.48,16.92,0.00017254196408782,0.00984273476955516,0.864717581475756,0.112528731851456,0.0132700456016632,1275.0521368125,215494.54496,43,169.00841835277,0.0337241111626193,24,0.0188227597186712,0,0
"B030000091",1509.15546529154,426.173989731494,241.719070549275,182.15287336704,1.03802640396079,0,3.05,57.7,112.21,2.52,0,0.0173808981080465,0.328812400273535,0.63944609072259,0.0143606108958286,175.48,82895.41154,58,472.392361180761,0.330521996808753,24,0.136767722817415,1,0.0056986551173923
"B030000104",1860.95579485216,391.369207508023,246.392677108491,2699.93905593364,13.2460337336685,2.4,14.99,94.99,87.99,3.46,0.0117745179806702,0.0735416768876024,0.466025609576608,0.43168326546632,0.0169749300887995,203.83,92499.64089,54,453.807785360349,0.264926654565079,10,0.0490604915861257,15,0.0735907373791885
"B030000366",1843.63940138372,453.890441958186,244.217983715171,14662.36875729,4.5111371881911,21.64,233.45,2101.63,787.67,105.87,0.00665792890414921,0.0718250232289109,0.646603656322879,0.24234061275098,0.0325727787930812,3250.26,1463994.03346,873,450.42366870958,0.268593897103616,258,0.0793782651234055,48,0.0147680493252847
"B030000403",2611.03136258439,230.805682771426,243.899997084959,40924.6205223362,50.2315157628832,23.62,135.71,476.77,102.11,76.51,0.0289915553809898,0.166572564807541,0.585194913589945,0.125331402199529,0.0939095640219953,814.72,315893.14552,136,387.732160153181,0.166928515318146,113,0.138697957580518,47,0.0576885310290652
"C030001146",1052.96491290555,1464.84707508351,226.889406566224,298186.799604937,99.1325681208983,98.39,442.38,2454.96,1.47,10.76,0.0327098764611232,0.147069774864027,0.816154470139231,0.00048870330722483,0.00357717522839399,3007.96,2116537.66241,2106,703.645547949441,0.700142289126185,1293,0.429859439620208,12,0.00398941475285576
"C030001062",1710.21144869226,950.851460171929,224.445279931027,104503.48234823,40.0421030975959,66.72,367.59,2169.18,0,6.35,0.0255647855807253,0.14084771480244,0.831154400269748,0,0.00243309934708641,2609.84,1727507.90818,1618,661.921002122735,0.619961376942648,1059,0.405772001348742,7,0.0026821567605677
"C030001468",1708.56194946208,594.751376881873,233.552410266043,280251.243496737,84.0580570892607,120.21,901.33,2304.68,0,7.8,0.0360555725520543,0.270343309278289,0.691261600110377,0,0.00233951805927979,3334.02,1925729.58856,1495,577.599890990456,0.448407628028626,1100,0.329932034000996,133,0.0398917822928477
"C030001097",958.549580506437,1503.8430761115,214.66919165012,168189.302294549,53.8999174126873,92.04,118.11,2839.43,1.26,69.56,0.0294962184335342,0.0378509165491604,0.909957056787591,0.000403794385335213,0.0222920138443789,3120.4,1859517.75118,2026,595.922878855275,0.649275733880272,1039,0.332970132034355,3554,1.13895654403282
"C030000985",937.492418242887,1813.3034166871,217.50355912811,182319.977986055,54.4607772986636,71.31,267.74,2982.52,1.03,25.13,0.0213010009767813,0.0799765811460303,0.890908167624032,0.000307671168224439,0.00750657908493218,3347.73,2159774.31045,2464,645.145907958527,0.736021124762152,1019,0.30438535963175,5260,1.57121392704908
"C030001955",2433.36909269196,819.986256674297,233.783545193243,1159655.70489336,301.068514692704,353.36,1465.14,1961.37,2.32,69.61,0.09173892725479,0.38037800508853,0.50920868165533,0.000602315800405005,0.018072070200945,3851.8,1887759.26553,1611,490.097945254167,0.4182460148502,1182,0.306869515551171,2269,0.589075237551275
"C030001784",2771.48008664925,966.797677581691,230.209719395249,419963.026160794,206.462362118094,140.41,522.48,1353.3,0.26,17.64,0.0690284107389545,0.256861790776219,0.665309794551863,0.000127821286177111,0.00867218264678554,2034.09,1189503.48312,1091,584.784096632892,0.536357781612416,945,0.464581213220654,9,0.00442458298305385
"S020000291",10363.8429340431,207.893513713476,246.76471703182,0,0,0,15.56,216.96,103.14,4.53,0,0.0456933080390627,0.637122115177059,0.302879678094404,0.0133027432787245,340.53126525,64025.04945,9,188.015186808166,0.0264292912822342,5,0.0146829396012412,0,0
"S020000173",7447.5827580674,750.380846197207,248.30311706915,391.46540619982,0.120713615202099,0,18.15,3173.37,32.93,18.7,0,0.00559679624615345,0.978551256399779,0.0101544077347567,0.00576639613240053,3242.926703375,499255.39439,82,153.952105630513,0.0252858012222911,41,0.0126429006111455,0,0
"S020000293",5273.62409654914,517.264627253175,245.861707521649,3753.40386127401,1.24917428271281,4.28,79.14,2574.53,223.08,122.94,0.00142443129692846,0.0263386665511491,0.856832034318043,0.0742434891866356,0.0409157905711179,3004.7079204375,529739.49951,119,176.303159420856,0.0396045150314221,74,0.0246280177506322,0,0
"B030000086",1408.26605591095,255.139636221542,247.189524816363,1459.78426801404,1.16484541016122,3.15,36.92,488.11,680.06,44.96,0.00251356527290137,0.0294605809128631,0.389490903287584,0.542658793488669,0.0358761570379828,1253.2,672156.248,486,536.351937440153,0.387807213533355,90,0.0718161506543249,49,0.0390999042451325
"B030000060",1638.34749629047,213.980899578986,247.96229487493,294.26724413399,0.51317029826481,0.35,16.92,218.87,320.94,16.35,0.000610362206372181,0.0295066529480495,0.381685646024798,0.559684704323108,0.0285126344976719,573.43,295693.68309,196,515.657853774654,0.341802835568422,56,0.097657953019549,6,0.0104633521092374
"B030000071",1663.10040202465,260.570852969078,248.145237718882,871.71150333475,2.0410965236835,5.24,11.62,134.98,270.96,4.28,0.0122693640535731,0.0272080172333052,0.316053198463988,0.634447878617589,0.0100215416315444,427.08,241738.42653,154,566.026099395898,0.360588180200431,28,0.0655614873091692,5,0.0117074084480659
"C030000144",996.860093888557,1814.12013608931,222.328576532382,137543.714791486,44.9276371626144,37.3,364.47,2657.36,0,2.32,0.0121837691290075,0.119051429877999,0.868006990151726,0,0.000757810841268027,3061.45,2056321.18874,2162,671.682107739796,0.706201309836842,1410,0.460566071632723,7,0.00228649822796387
"S020000544",6369.9866527995,647.347058382013,241.338259503036,0,0,0,6.42,127.79,2.23,0,0,0.0469757323083358,0.935051219888198,0.0163171157394998,0,136.666310125,41263.1036,9,301.925935969584,0.0658538303387885,3,0.0219512767795962,0,0
"S020000567",3859.01178317301,1085.94744946906,246.704264087401,379.22580715968,0.312775732122224,0,0,1199.31,1.06,11.87,0,0,0.989160168452236,0.000874260848787528,0.00979007195764902,1212.4527839375,190244.49692,53,156.908788070222,0.0437130424393764,1,0.000824774385648611,0,0
"S020000572",7620.20391121439,512.101564400697,247.402323813804,46.76907057085,0.0482033658553135,0,13.08,931.52,10.23,15.14,0,0.0134811322459864,0.960087485457283,0.0105437295777096,0.015604307507969,970.24491425,231542.47591,37,238.643328616654,0.0381347013074539,20,0.0206133520580832,0,0
"B030000459",2776.43627866447,156.210545915068,248.793390859227,179199.167183299,61.3880783192534,74.25,1617.82,796,405.71,25.34,0.0254357477595988,0.554214968894735,0.272684918742635,0.138983666310395,0.00868069829263614,2919.12,958365.26174,378,328.306223019266,0.129491079503412,244,0.0835868343884458,0,0
"S020000012",3153.02779596494,366.549301398391,247.168418803289,0.03078378365,0.000161412451513245,0,0.9,188.94,0.14,0.85,0,0.00471908222892933,0.990692662593231,0.000734079457833452,0.00445691099398881,190.7150493125,38621.80324,13,202.51051702121,0.0681645210845348,1,0.00524342469881037,0,0
"S020000020",4283.29279927152,344.956069876436,247.493269909709,0,0,0,0.33,313.5,0,5.85,0,0.00103483149399568,0.983089919295895,0,0.0183447401208325,318.892497875,47402.34617,14,148.646790018186,0.0439019421695136,11,0.0344943831331893,0,0
"S020000036",2324.57740743103,351.041592614088,246.831551644128,0,0,0,0.48,177.91,0,2.28,0,0.00265322121114837,0.983405386823763,0,0.0126028007529547,180.9121674375,31496.94479,15,174.100754173327,0.0829131628483865,12,0.0663305302787092,0,0
"S020000066",11068.1164693671,365.435819968181,244.612777798226,37.15740002595,0.098972993893094,0,19.96,197.36,142.1,15.66,0,0.0531657477844657,0.525690981099306,0.378499637283195,0.0417122049250868,375.4296860625,85929.8549,9,228.884017673804,0.0239725315661418,11,0.0292997608030622,2,0.00532722923692041
"S020000067",2604.75209400643,632.359339074832,231.699817141826,1.97318458557,0.00436568617568329,0.79,25.55,423.06,2.96,0.27,0.00174788111766721,0.056529572856199,0.936023526126949,0.00654902292189233,0.000597377090848287,451.9758191875,133926.12614,54,296.31259119294,0.119475418169657,24,0.053100185853181,0,0
"S020000069",2932.99274866771,686.5868145074,234.777935111854,1.73324802239,0.00371021054642599,0.31,12.47,447.21,6.55,0.08,0.000663589546639769,0.0266934246664449,0.957302842428294,0.0140210049370661,0.000171248915261876,467.15624375,134310.38673,50,287.506350448944,0.107030572038672,12,0.0256873372892814,0,0
"S020000073",2043.41038681124,422.017379119691,241.213663256725,0,0,0,0.5,56.17,0.08,0,0,0.00884131850865842,0.993233721262687,0.00141461096138535,0,56.552651,16774.91341,9,296.624704825951,0.159143733155852,1,0.0176826370173168,0,0
"S020000076",7476.89359860417,427.415844806587,247.471204275634,90.6946168137,0.0964374557876031,0,33.57,601.96,278.54,26.64,0,0.0356956730677846,0.6400764778041,0.296177324286587,0.0283268612012446,940.4501194375,143335.73587,20,152.411842911702,0.0212664123132467,22,0.0233930535445714,0,0
"S020000083",10255.3716693838,332.502343694171,246.517970879386,1.40380682144,0.00203280043694375,0.34,35.61,408.89,231.6,14.53,0.000492341352104206,0.051565516318914,0.592098398417319,0.335371344550982,0.0210403524884533,690.5777841875,94995.09387,13,137.55886164477,0.0188248164039843,17,0.0246170676052103,0,0
"S020000101",1924.71925250348,400.311411159322,242.148818347131,34.5365884304,0.820052022954191,0,2.94,36.98,2.37,0,0,0.0698086596579742,0.878069467398601,0.056274327683469,0,42.115118875,12731.04001,9,302.291441887804,0.213699978544819,2,0.0474888841210709,0,0
"S020000112",6134.43189573571,233.279259509669,249.001135699674,5.22473638412,0.0139574034623917,0,7.38,360.34,3.26,3.39,0,0.0197149922942572,0.962615219961062,0.00870879063404857,0.00905607369614253,374.3344095625,73747.17641,17,197.00880957268,0.0454139388892103,14,0.0373997143793497,0,0
"S020000122",3795.12190834073,703.331282115629,234.783526064762,469.7742315806,0.634115813453095,0,34.24,701.5,4.24,0.72,0,0.0462182129053385,0.946906435545998,0.00572328337379192,0.000971878308757119,740.8334906875,198782.65573,64,268.322987862668,0.0863891830006328,23,0.0310461126408524,0,0
"S020000139",3964.68566588258,310.503960184344,241.19924956177,0,0,0,16.09,192.31,5.58,0,0,0.0753318034992192,0.900376577435353,0.026125013270705,0,213.58840825,46466.56998,13,217.55192784438,0.0608647262579148,7,0.0327733141388772,0,0
"S020000158",8564.17662504575,388.947582554525,248.552616493532,16.69764163761,0.0275752487422126,0,4.37,419.32,171.97,9.37,0,0.00721681777695149,0.692484217444233,0.283999119703054,0.0154740463546992,605.5300459375,110397.60998,15,182.31566000838,0.0247716857332431,9,0.0148630114399459,0,0
"S020000240",6741.13124377173,282.135546176606,243.214177930973,54.98771607122,0.24576939624581,4.93,10.5,181.99,11.41,14.83,0.0220347963156448,0.0469300935728744,0.813410259935944,0.0509973683491902,0.0662831702557836,223.73703525,48123.4277,11,215.08923476271,0.0491648599334875,12,0.0536343926547136,0,0
"S020000242",7269.49168487705,505.313781896784,247.992295335923,0.02227094583,3.39539588433253e-05,0,2.1,603.49,43.86,5.1,0,0.00320162933874745,0.920072042686046,0.0668683156178395,0.00777538553695808,655.9160283125,117725.18195,22,179.482093543096,0.033540878786878,2,0.00304917079880709,0,0
"S020000385",7937.54875686426,299.935963278495,246.779491952888,10082.9677390497,3.80686885739581,73.46,140.77,2112.72,179.3,143.13,0.0277351463876303,0.0531483332015617,0.797666736674031,0.0676955043193863,0.0540393615908185,2648.62492425,429438.42731,58,162.136368716534,0.0218981553291935,76,0.0286941345692881,4,0.0015102176089099
"S020000328",6450.2169796183,873.819362294625,248.443704021351,5.87963688047,0.00185643953436069,0,7.75,1711.7,244.34,91.33,0,0.00244698893550467,0.540453027213336,0.0771480356775758,0.0288365805780183,3167.15776175,355156.14849,58,112.13718267503,0.0183129494528092,51,0.0161027658981598,2,0.00063148101561411
"S020000402",8432.35589526468,343.339755389216,247.351312141548,126.60619931939,0.0879075723348466,3.92,84.97,1228.85,79.53,42.72,0.00272180734754765,0.0589979516125317,0.853237999753555,0.0552207495792002,0.0296621453793969,1440.2194936875,265052.41634,37,184.036126091702,0.0256905285355263,40,0.0277735443627312,3,0.00208301582720484
"S020000408",6342.7895583539,833.901998551877,247.626378345224,193.63257626434,0.0553636947678231,1.13,0,3239.17,1.82,256.28,0.000323091167274633,0,0.926147979027411,0.000520376924283038,0.073275933052339,3497.46484725,548675.68286,104,156.878112239331,0.029735824244745,24,0.00686211328724885,6,0.00171552832181221
"S020000418",2198.43288381226,473.827650994691,235.512564778628,0,0,0.09,8,87.94,0,0.32,0.000928683330766878,0.0825496294015003,0.907426801195992,0,0.00330198517606001,96.911398125,34983.22441,16,360.981526289377,0.165099258803001,2,0.0206374073503751,0,0
"B030000034",1862.97931458807,235.724785594962,246.067803126192,34.29501342777,0.217483755645697,0,1.38,43.26,103.65,9.4,0,0.0087513475806963,0.274335721986175,0.657302301984907,0.0596106284482212,157.69,85005.22789,51,539.065431479485,0.323419367112689,18,0.114148011922126,0,0
"B030000081",2278.64239199404,182.008438544172,247.9179085957,397.950959086,2.13527369794495,0.63,23.74,120.29,40.45,1.26,0.00338037237752857,0.127381016257981,0.645436497290336,0.217041369319096,0.00676074475505714,186.37,79047.10229,38,424.140700166336,0.203895476739819,23,0.123410420131995,3,0.0160970113215646
"C030002976",2550.22259437606,344.081890085489,244.229417377663,105284.35550141,149.941403793113,33.68,450.6,217.24,0,0.65,0.0479655923779142,0.64172493840523,0.30938376746372,0,0.000925701753136705,702.17,291790.81074,136,415.555792386459,0.193685289887064,177,0.252075708161841,12,0.0170898785194469
"C030003455",2073.20987139315,769.236702362147,245.203226301205,308664.487248147,73.2487772070061,96.17,1215.14,2884.72,3.39,14.5,0.0228219804837301,0.2883633291567,0.684569237194821,0.000804476591866955,0.00344097657288226,4213.92,2168477.89385,1239,514.598733210407,0.29402551543456,508,0.120552834415461,16,0.0037969396666287
"C030001998",6737.17628491174,544.891100509929,237.595781369859,730018.767817808,296.457933626728,211.29,1173.84,1043.65,0.28,33.41,0.0858040910143068,0.476692101832713,0.423822422202098,0.000113706969018912,0.0135676779818637,2462.47,1487534.99779,1139,604.082485386624,0.462543706116217,1670,0.678180850934225,5,0.00203048158962343
"C030001452",2566.0295369593,611.670122868839,245.618057238653,53846.1172548176,38.3820067394808,29.08,287.4,1083.45,1.96,1.01,0.0207284909829639,0.204861358614299,0.77229310713522,0.00139710599472521,0.000719937272792074,1402.9,640202.83259,292,456.342456760995,0.208140280846817,242,0.172499821797705,9,0.00641528262884026
"S020000336",1955.79743401989,367.678688834006,239.85169876075,0,0,0.16,5.12,116.46,4.55,0,0.00126750927346052,0.0405602967507367,0.922588312420077,0.0360447949640336,0,126.2318180625,21392.48626,11,169.469841980792,0.0871412625504108,2,0.0158438659182565,0,0
"S020000480",5870.67892898287,664.654493173009,243.32591767131,0.68049311755,0.000643924524858476,0.36,11.76,1022.34,6.62,15.8,0.00034065418586988,0.0111280367384161,0.967401112172813,0.00626425197349612,0.014950933713178,1056.7901846875,277633.92179,72,262.714326658984,0.0681308371739759,32,0.0302803720773226,0,0
"S020000538",4322.16622668137,1177.46309800462,247.254204964868,351.2495389343,0.232606884011383,0,0,449.92,0,5.56,0,0,0.297949114956637,0,0.00368198141704947,1510.0565076875,122427.81774,32,81.074990979964,0.0211912599542416,1,0.000662226873570049,0,0
"B030000348",2049.31852064306,304.754418859178,242.616770480786,1278.07231143921,1.50135362212105,2.75,33.5,570.64,195.77,48.62,0.00323042947091439,0.0393525044638662,0.670331735739122,0.229971337280331,0.0571139930457664,851.28,355179.51061,203,417.229948559816,0.238464430034771,62,0.0728315007987971,23,0.0270181373931021
"B030000643",2346.01736006556,264.262477762257,242.175123771446,40632.86635244,59.3414431271304,13.61,277.9,360.37,14.61,18.24,0.0198764476508989,0.405853402070889,0.526295035999591,0.0213368773093044,0.0266382369693164,684.73,303756.91899,130,443.615613438874,0.189855855592715,123,0.179632847983877,64,0.0934674981379522
"B030000671",2992.31855738877,92.3475176550687,248.689312201782,50554.47539523,188.411133703153,19.25,237.75,9.45,0,1.87,0.0717426952892069,0.886068872987478,0.0352191413237925,0,0.00696929039952296,268.32,86046.988,35,320.687939773405,0.130441264162194,63,0.23479427549195,0,0
"S020000394",1501.56247901863,630.324034407696,236.334317080539,0,0,0,0.33,44.93,0,0.08,0,0.00731232080062069,0.995583556278447,0,0.0017726838304535,45.1293110625,15457.83428,13,342.523161024823,0.288061122448694,5,0.110792739403344,0,0
"S020000423",2753.01527883343,569.215797832134,233.885902326417,125.88068566506,0.895743060569976,0,2.66,136.36,1.69,0,0,0.0189280549953144,0.970311871865062,0.0120257191511584,0,140.5321360625,37107.56716,16,264.050402987519,0.113852962377831,15,0.106737152229216,0,0
"S020000460",8121.66690539028,304.132828519964,247.686872650742,1736.17465297,2.04354676417967,4.47,81.89,659.47,101.73,2.79,0.00526136815801157,0.0963877938388294,0.776222474085881,0.119740264589377,0.00328394119929581,849.5889026875,223131.10676,31,262.63420585435,0.0364882355477312,23,0.0270719166967038,0,0
"S020000465",3271.71871186724,600.915937698515,245.456913986122,0,0,0,0.45,110.79,0.02,1.85,0,0.00397664560003128,0.979050146727701,0.000176739804445835,0.0163484319112397,113.1607000625,20926.905,11,184.930854867828,0.0972068924452091,1,0.00883699022229173,0,0
"S020000479",2808.20998370254,614.142783403011,240.67653648886,3.05426550563,0.0144191771780451,0,0.5,210.78,0.64,0.28,0,0.00236049831808431,0.995091670971623,0.00302143784714792,0.00132187905812722,211.8196806875,43992.07152,16,207.68642166401,0.075535946178698,0,0,0,0
"S020000532",4312.79122001725,586.017542156522,237.641507682607,186.56365395369,0.311993155341359,1.06,2.76,589.03,3.96,1.27,0.00177265366352619,0.00461558878427574,0.985043573044181,0.00662236651656954,0.00212383976667761,597.9735476875,136969.25917,38,229.055716092612,0.063547961522637,11,0.0183954625460265,0,0
"S020000558",6657.0287156175,585.71565981787,246.868269798991,102.3885157896,0.131081027617443,0,0,749.91,0,31.26,0,0,0.960058583353165,0,0.040020044159459,781.108583375,149863.40319,25,191.859885270333,0.0320057934736557,2,0.00256046347789245,0,0
"S020000561",5981.16911653743,450.725525051821,236.546472462338,36.80106280004,0.319576520541302,0,1.23,106.18,3.51,4.37,0,0.0106811893559056,0.922055842122,0.0304804671863649,0.0379486158417135,115.15571525,36736.57681,10,319.016531053156,0.0868389378528913,2,0.0173677875705783,0,0
"B030000005",2168.7597630651,162.614566368079,249.406193304925,206.9384279492,0.736147515026858,0.29,11.54,67.56,198.8,2.92,0.00103162463092739,0.0410515456582832,0.240332965742948,0.707196471132297,0.0103873928355448,281.11,114263.70104,62,406.473270392373,0.22055423143965,16,0.0569172210166839,3,0.0106719789406282
"B030000007",1544.02551180496,216.977862762552,247.363554511881,58.80674111846,0.114019584920234,0,14.89,180.04,306.62,14.21,0,0.0288700170621995,0.349077090119435,0.594501318442686,0.0275515743756786,515.76,293623.54621,196,569.302672192493,0.380021715526602,84,0.162866449511401,8,0.0155110904296572
"B030000010",1910.53321838151,233.976711886003,241.535442626814,1.31895795465,0.0100830055397141,0,0.36,42.61,80.71,7.13,0,0.00275208317406926,0.325739622353031,0.617001758275361,0.0545065361975384,130.81,58236.07448,33,445.195890834034,0.252274290956349,12,0.0917361058023087,14,0.10702545676936
"B030000067",1412.35300302847,229.186624482145,246.446479141977,56.8114084899,0.618793252259013,0,1.95,25.94,62.45,1.47,0,0.0212395163925498,0.282540028319355,0.680209127546019,0.016011327742076,91.81,53024.17059,39,577.542430998802,0.424790327850997,8,0.0871364775078967,2,0.0217841193769742
"B030000088",1767.05797610689,389.899222148772,243.154053819134,159.4026713372,0.528418323069681,0,15.56,174.93,110.76,0.41,0,0.0515812504143738,0.579891268315322,0.367168335211828,0.00135914605847643,301.66,160314.34201,93,531.440502585692,0.308294105947093,16,0.0530398461844461,22,0.0729297885036133
"B030000097",1647.27859595524,312.163177647196,241.560433697225,198.16747976505,0.448738660277281,0,3.19,148.94,253.65,35.83,0,0.00722356830687711,0.337265913362469,0.574375580263128,0.0811349380675256,441.61,214623.14197,132,486.001544281153,0.298906274767329,39,0.0883132175448925,4,0.00905776590204026
"B030000123",3172.11564076496,441.92995746842,247.62103422584,1346.92707508828,1.70047226336436,3.31,48.28,367.82,369.62,3.06,0.00417881806360388,0.0609526695198778,0.464366423007486,0.466638892045096,0.00386319736393592,792.09,295884.39912,146,373.548964284362,0.184322488606093,38,0.047974346349531,7,0.00883737959070308
"B030000128",3503.14614438343,263.998940468708,248.248940583882,7084.542124758,21.068017143242,5.51,92.1,173.77,58.53,6.36,0.016385642489666,0.273887055045053,0.516757367591519,0.174056561691498,0.0189133731822643,336.27,130886.27526,47,389.229712017129,0.139768638296607,74,0.220061260296785,6,0.0178428048889285
"B030000133",2115.152653003,371.612964387913,244.211442537691,30762.874143146,16.6067674045151,32.21,94.41,951.74,659.36,114.71,0.0173879714753054,0.050965488574467,0.513779198134342,0.355943274509698,0.061924067306187,1852.43,752390.97237,388,406.164320578915,0.209454608271298,175,0.0944705063079307,31,0.0167347754031191
"B030000200",2358.89365930983,246.317863042488,236.29627023218,82.73889862,0.48521521592775,0,0.44,116.53,24.54,29.01,0,0.00258034248182031,0.683380248651185,0.143912737508797,0.170126671358198,170.52,69719.14315,31,408.861970150129,0.181796856673704,3,0.0175932441942294,4,0.0234576589256392
"B030000234",1921.00671538627,422.1555653084,240.293777097297,2815.13369075923,2.27285355990217,3.4,26.64,820.48,330.22,57.85,0.00274505687919328,0.0215083280181497,0.662430667129559,0.266609612543295,0.0467063354298033,1238.59,575275.17753,321,464.459730443488,0.259165664182659,98,0.0791222276943944,35,0.0282579384622837
"B030000257",2122.55856982311,256.383272520538,236.126489045261,534.0637400107,2.13131032010017,0.36,1.21,190.83,37.79,20.39,0.0014366669327161,0.004828797190518,0.761553196583925,0.150810120520393,0.0813712187724479,250.58,105881.77005,53,422.54677168968,0.211509298427648,6,0.0239444488786016,5,0.0199537073988347
"B030000450",2698.83243190635,102.712614875408,249.553055567973,152048.542769899,84.7955199707209,60.53,1367.31,270.77,41.94,52.57,0.0337568037833497,0.762531230480949,0.151004952261979,0.0233893994824663,0.0293176139912555,1793.12,648069.5185,254,361.420049132239,0.141652538591951,182,0.101499063085572,1,0.000557687159810832
"B030000274",1836.59185346828,326.311265572118,234.591611345052,64.43848818536,0.69557953567962,0,1.44,38.07,53.13,0,0,0.0155440414507772,0.410945595854922,0.573510362694301,0,92.64,40441.52677,24,436.544978087219,0.259067357512953,1,0.0107944732297064,1,0.0107944732297064
"B030000290",1482.45849167088,443.950886343559,241.742724653522,1022.23713804129,4.41209002564327,0.48,0.21,97.22,120.68,13.1,0.00207173378220899,0.000906383529716431,0.419612413138245,0.520868401743709,0.0565410678061202,231.69,129353.93923,88,558.306095342915,0.379817860071647,16,0.0690577927402995,2,0.00863222409253744
"B030000314",1414.07627964871,441.957381368772,231.480603949364,160.05924235636,0.931064175186784,0,0.73,124.84,45.56,0.78,0,0.00424640800418824,0.726193938688849,0.265022395439474,0.0045372578674888,171.91,90626.40016,64,527.173521959165,0.372287825024722,22,0.127973939852248,2,0.0116339945320226
"B030000421",3064.3028852701,168.059342039641,249.111333870566,22192.02811865,69.4499221338486,12.45,251.75,53.66,0.19,1.49,0.0389622582462289,0.787851286223947,0.167928897790574,0.00059460474431996,0.00466295299493021,319.54,104460.10997,34,326.907773580772,0.10640295424673,47,0.147086436752832,12,0.0375539838517869
"B030000422",2406.53827506336,239.73421659917,248.252702925229,91702.9978444,287.173137019384,37.47,151.84,84.43,42.68,2.91,0.11733942943037,0.475495568847274,0.264397331913694,0.133654839820875,0.00911282998778693,319.33,113400.85207,49,355.12119772649,0.153446278144866,97,0.303760999592898,30,0.0939467009050199
"B030000455",3027.08773909908,184.007685368731,248.578603917572,24037.178198141,62.121202765651,10.3,203.2,152.07,20.94,0.43,0.0266191140745335,0.525146017470409,0.393006667700419,0.0541169173515274,0.00111128340311159,386.94,146029.32901,49,377.39527836357,0.126634620354577,21,0.0542719801519615,1,0.00258438000723626
"B030000526",2229.77672543008,143.056789852762,248.755803229767,4610.539545834,17.6243866430963,2.66,100.43,93.13,42.39,22.99,0.0101681957186544,0.383906727828746,0.356001529051988,0.16204128440367,0.0878822629969419,261.6,100115.09901,50,382.702977866972,0.191131498470948,38,0.14525993883792,0,0
"B030000533",2900.30427532532,106.730140322999,248.953958469221,36931.046749345,38.2297099979763,18.36,552.16,206.93,73.45,115.13,0.019005620943449,0.571576452077058,0.214206598138774,0.0760328354191899,0.119178493421529,966.03,367534.2465,129,380.458418993199,0.133536225583056,83,0.0859186567704937,5,0.00517582269701769
"B030000856",2695.87380217577,64.0944688681431,249.969033867992,16860.016432147,47.269307031925,4.37,296.07,22.74,28.04,5.46,0.012251878434451,0.830071773017831,0.0637546259952899,0.0786138835931367,0.0153078389592912,356.68,146153.73453,61,409.761507597847,0.17102164405069,61,0.17102164405069,0,0
"B030000887",3433.26317527694,117.624131258289,249.130118434915,30117.66848669,85.6418474327921,10.14,266.72,17.6,55.67,1.54,0.0288338499161145,0.758438308641624,0.0500469189865499,0.158301817044388,0.00437910541132312,351.67,117549.36162,35,334.260419199818,0.0995251229846163,37,0.105212272869451,58,0.164927346660221
"C030001772",888.191812244361,2095.59189225397,218.589592006696,130154.659893224,39.6388803119904,47.71,270.63,2960.67,0.55,3.95,0.0145301826399189,0.0824209458780391,0.90167838684822,0.000167503677467101,0.00120298095635463,3283.51,2201986.12918,2579,670.619589762175,0.785439971250278,1120,0.341098397751187,26,0.00791835566208113
"B030000725",3708.73603212326,135.052089918839,248.834146432318,17535.22909466,74.9593001951866,4.38,200.64,28.78,0.13,0,0.0187235497798487,0.857692472107041,0.123028256315992,0.000555721797118796,0,233.93,84461.41877,25,361.054241738982,0.106869576368999,22,0.0940452272047194,0,0
"B030000834",2874.27900939044,248.556536363902,247.114335967356,115544.334772438,102.997214145262,40.47,510.17,407.38,160.13,3.67,0.0360753061988554,0.45476992743934,0.363142037046942,0.142741259738639,0.00327146957622435,1121.82,398149.38947,142,354.913791401473,0.12658002175037,121,0.107860441068977,121,0.107860441068977
"B030000792",2748.70172124601,211.958776531198,248.451452129058,18118.39520009,49.5484868873301,4.67,141.6,112.17,107.23,0,0.012771077747696,0.387234391664616,0.306751989498728,0.29324254108896,0,365.67,122939.89855,47,336.204497361009,0.128531189323707,36,0.098449421609648,21,0.0574288292722947
"B030001059",2718.93134351868,198.242643171524,245.55755179409,31986.5429730831,39.0503631662208,13.14,337.69,191.01,248.84,28.43,0.0160418014674464,0.41226453101537,0.233192123158062,0.303793141336328,0.034708403022793,819.11,305971.76528,130,373.541728559046,0.158708842524203,62,0.075691909511543,1,0.00122083725018618
"B030001047",2534.08821205046,112.211426988698,248.95565681646,14470.62212051,35.2967829853648,4.48,314.95,44.62,45.92,0,0.0109276288508915,0.768226943434886,0.108837231992585,0.112008195721638,0,409.97,131318.45467,52,320.312351318389,0.126838549162134,24,0.0585408688440618,0,0
